     1.5243902E-04     9.7016651E+05
     1.5620427E-04     9.6770155E+05
     1.6006251E-04     9.6523549E+05
     1.6401606E-04     9.6276821E+05
     1.6806725E-04     9.6029938E+05
     1.7221852E-04     9.5782855E+05
     1.7647231E-04     9.5535566E+05
     1.8083118E-04     9.5288057E+05
     1.8529771E-04     9.5040313E+05
     1.8987456E-04     9.4792321E+05
     1.9456446E-04     9.4544065E+05
     1.9937021E-04     9.4295531E+05
     2.0429465E-04     9.4046702E+05
     2.0934073E-04     9.3797565E+05
     2.1451144E-04     9.3548101E+05
     2.1980988E-04     9.3298296E+05
     2.2523918E-04     9.3048133E+05
     2.3080259E-04     9.2797593E+05
     2.3650341E-04     9.2546661E+05
     2.4234505E-04     9.2295317E+05
     2.4833097E-04     9.2043543E+05
     2.5446474E-04     9.1791322E+05
     2.6075002E-04     9.1538633E+05
     2.6719055E-04     9.1285457E+05
     2.7379016E-04     9.1031775E+05
     2.8055277E-04     9.0777566E+05
     2.8748243E-04     9.0522808E+05
     2.9458324E-04     9.0267482E+05
     3.0185945E-04     9.0011565E+05
     3.0931538E-04     8.9755035E+05
     3.1695547E-04     8.9497870E+05
     3.2478427E-04     8.9240046E+05
     3.3280644E-04     8.8981541E+05
     3.4102676E-04     8.8722330E+05
     3.4945012E-04     8.8462388E+05
     3.5808154E-04     8.8201691E+05
     3.6692615E-04     8.7940214E+05
     3.7598923E-04     8.7677930E+05
     3.8527616E-04     8.7414813E+05
     3.9479248E-04     8.7150836E+05
     4.0454386E-04     8.6885972E+05
     4.1453609E-04     8.6620193E+05
     4.2477513E-04     8.6353470E+05
     4.3526708E-04     8.6085774E+05
     4.4601817E-04     8.5817076E+05
     4.5703482E-04     8.5547346E+05
     4.6832358E-04     8.5276553E+05
     4.7989117E-04     8.5004665E+05
     4.9174449E-04     8.4731652E+05
     5.0389057E-04     8.4457481E+05
     5.1633667E-04     8.4182118E+05
     5.2909019E-04     8.3905532E+05
     5.4215872E-04     8.3627687E+05
