  1.524390E-04  3.155283E-09  4.239496E-06
  1.562043E-04  3.313079E-09  4.411514E-06
  1.600625E-04  3.478767E-09  4.590493E-06
  1.640161E-04  3.652740E-09  4.776716E-06
  1.680673E-04  3.835414E-09  4.970834E-06
  1.722185E-04  4.027223E-09  5.173931E-06
  1.764723E-04  4.228625E-09  5.386184E-06
  1.808312E-04  4.440099E-09  5.608015E-06
  1.852977E-04  4.662149E-09  5.839827E-06
  1.898746E-04  4.895304E-09  6.082040E-06
  1.945645E-04  5.140118E-09  6.335095E-06
  1.993702E-04  5.397176E-09  6.599451E-06
  2.042947E-04  5.667089E-09  6.875590E-06
  2.093407E-04  5.950501E-09  7.164015E-06
  2.145114E-04  6.248086E-09  7.465251E-06
  2.198099E-04  6.560554E-09  7.779849E-06
  2.252392E-04  6.888648E-09  8.108381E-06
  2.308026E-04  7.233150E-09  8.451449E-06
  2.365034E-04  7.594880E-09  8.809680E-06
  2.423450E-04  7.974701E-09  9.183730E-06
  2.483310E-04  8.373517E-09  9.574284E-06
  2.544647E-04  8.792277E-09  9.982058E-06
  2.607500E-04  9.231980E-09  1.040780E-05
  2.671905E-04  9.693672E-09  1.085230E-05
  2.737902E-04  1.017845E-08  1.131636E-05
  2.805528E-04  1.068748E-08  1.180085E-05
  2.874824E-04  1.122196E-08  1.230665E-05
  2.945832E-04  1.178317E-08  1.283470E-05
  3.018594E-04  1.237245E-08  1.338598E-05
  3.093154E-04  1.299120E-08  1.396150E-05
  3.169555E-04  1.364089E-08  1.456233E-05
  3.247843E-04  1.432307E-08  1.518958E-05
  3.328064E-04  1.503937E-08  1.584442E-05
  3.410268E-04  1.579149E-08  1.652806E-05
  3.494501E-04  1.658123E-08  1.724177E-05
  3.580815E-04  1.741046E-08  1.798688E-05
  3.669262E-04  1.828115E-08  1.876478E-05
  3.759892E-04  1.919540E-08  1.957692E-05
  3.852762E-04  2.015536E-08  2.042482E-05
  3.947925E-04  2.116333E-08  2.131005E-05
  4.045439E-04  2.222172E-08  2.223428E-05
  4.145361E-04  2.333303E-08  2.319925E-05
  4.247751E-04  2.449991E-08  2.420675E-05
  4.352671E-04  2.572516E-08  2.525868E-05
  4.460182E-04  2.701168E-08  2.635702E-05
  4.570348E-04  2.836253E-08  2.750384E-05
  4.683236E-04  2.978095E-08  2.870130E-05
  4.798912E-04  3.127030E-08  2.995165E-05
  4.917445E-04  3.283413E-08  3.125726E-05
  5.038906E-04  3.447617E-08  3.262060E-05
  5.163367E-04  3.620033E-08  3.404425E-05
  5.290902E-04  3.801071E-08  3.553091E-05
  5.421587E-04  3.991163E-08  3.708340E-05
  5.555500E-04  4.190762E-08  3.870467E-05
  5.692721E-04  4.400343E-08  4.039780E-05
  5.833331E-04  4.620405E-08  4.216602E-05
  5.977415E-04  4.851472E-08  4.401270E-05
  6.125057E-04  5.094095E-08  4.594137E-05
  6.276346E-04  5.348851E-08  4.795571E-05
  6.431372E-04  5.616348E-08  5.005957E-05
  6.590226E-04  5.897223E-08  5.225698E-05
  6.753005E-04  6.192144E-08  5.455216E-05
  6.919804E-04  6.501815E-08  5.694952E-05
  7.090723E-04  6.826972E-08  5.945365E-05
  7.265864E-04  7.168390E-08  6.206938E-05
  7.445331E-04  7.526882E-08  6.480175E-05
  7.629231E-04  7.903303E-08  6.765601E-05
  7.817673E-04  8.298549E-08  7.063769E-05
  8.010769E-04  8.713562E-08  7.375253E-05
  8.208635E-04  9.149329E-08  7.700656E-05
  8.411389E-04  9.606889E-08  8.040609E-05
  8.619150E-04  1.008733E-07  8.395768E-05
  8.832043E-04  1.059180E-07  8.766824E-05
  9.050194E-04  1.112150E-07  9.154496E-05
  9.273734E-04  1.167769E-07  9.559538E-05
  9.502795E-04  1.226169E-07  9.982736E-05
  9.737514E-04  1.287491E-07  1.042491E-04
  9.978031E-04  1.351878E-07  1.088693E-04
  1.022449E-03  1.419486E-07  1.136970E-04
  1.047703E-03  1.490475E-07  1.187414E-04
  1.073582E-03  1.565014E-07  1.240126E-04
  1.100099E-03  1.643281E-07  1.295207E-04
  1.127272E-03  1.725462E-07  1.352765E-04
  1.155115E-03  1.811753E-07  1.412914E-04
  1.183646E-03  1.902360E-07  1.475770E-04
  1.212883E-03  1.997497E-07  1.541456E-04
  1.242841E-03  2.097393E-07  1.610103E-04
  1.273539E-03  2.202285E-07  1.681843E-04
  1.304995E-03  2.312422E-07  1.756817E-04
  1.337229E-03  2.428067E-07  1.835173E-04
  1.370258E-03  2.549496E-07  1.917065E-04
  1.404104E-03  2.676997E-07  2.002653E-04
  1.438785E-03  2.810875E-07  2.092104E-04
  1.474323E-03  2.951449E-07  2.185596E-04
  1.510739E-03  3.099052E-07  2.283311E-04
  1.548054E-03  3.254038E-07  2.385440E-04
  1.586291E-03  3.416774E-07  2.492186E-04
  1.625472E-03  3.587649E-07  2.603757E-04
  1.665621E-03  3.767069E-07  2.720373E-04
  1.706762E-03  3.955463E-07  2.842262E-04
  1.748919E-03  4.153279E-07  2.969665E-04
  1.792118E-03  4.360987E-07  3.102830E-04
  1.836383E-03  4.579083E-07  3.242019E-04
  1.881742E-03  4.808087E-07  3.387506E-04
  1.928221E-03  5.048544E-07  3.539576E-04
  1.975848E-03  5.301026E-07  3.698526E-04
  2.024651E-03  5.566135E-07  3.864668E-04
  2.074660E-03  5.844502E-07  4.038328E-04
  2.125904E-03  6.136792E-07  4.219844E-04
  2.178414E-03  6.443699E-07  4.409573E-04
  2.232221E-03  6.765955E-07  4.607884E-04
  2.287357E-03  7.104329E-07  4.815164E-04
  2.343854E-03  7.459624E-07  5.031818E-04
  2.401748E-03  7.832690E-07  5.258267E-04
  2.461071E-03  8.224412E-07  5.494952E-04
  2.521859E-03  8.635727E-07  5.742332E-04
  2.584149E-03  9.067611E-07  6.000888E-04
  2.647978E-03  9.521096E-07  6.271121E-04
  2.713383E-03  9.997261E-07  6.553553E-04
  2.780403E-03  1.049724E-06  6.848729E-04
  2.849079E-03  1.102223E-06  7.157220E-04
  2.919451E-03  1.157347E-06  7.479618E-04
  2.991562E-03  1.215228E-06  7.816543E-04
  3.065453E-03  1.276004E-06  8.168641E-04
  3.141170E-03  1.339819E-06  8.536585E-04
  3.218757E-03  1.406826E-06  8.921078E-04
  3.298260E-03  1.477185E-06  9.322852E-04
  3.379727E-03  1.551063E-06  9.742670E-04
  3.463207E-03  1.628635E-06  1.018133E-03
  3.548748E-03  1.710087E-06  1.063966E-03
  3.636402E-03  1.795613E-06  1.111851E-03
  3.726221E-03  1.885417E-06  1.161881E-03
  3.818259E-03  1.979713E-06  1.214147E-03
  3.912570E-03  2.078724E-06  1.268748E-03
  4.009210E-03  2.182688E-06  1.325785E-03
  4.108238E-03  2.291852E-06  1.385364E-03
  4.209711E-03  2.406476E-06  1.447595E-03
  4.313691E-03  2.526833E-06  1.512592E-03
  4.420239E-03  2.653210E-06  1.580476E-03
  4.529419E-03  2.785908E-06  1.651369E-03
  4.641296E-03  2.925243E-06  1.725401E-03
  4.755936E-03  3.071548E-06  1.802706E-03
  4.873407E-03  3.225171E-06  1.883423E-03
  4.993780E-03  3.386478E-06  1.967698E-03
  5.117127E-03  3.555854E-06  2.055679E-03
  5.243520E-03  3.733702E-06  2.147524E-03
  5.373035E-03  3.920446E-06  2.243395E-03
  5.505749E-03  4.116532E-06  2.343460E-03
  5.641741E-03  4.322426E-06  2.447894E-03
  5.781092E-03  4.538620E-06  2.556878E-03
  5.923885E-03  4.765629E-06  2.670601E-03
  6.070205E-03  5.003994E-06  2.789257E-03
  6.220139E-03  5.254283E-06  2.913048E-03
  6.373776E-03  5.517093E-06  3.042184E-03
  6.531208E-03  5.793051E-06  3.176881E-03
  6.692529E-03  6.082814E-06  3.317364E-03
  6.857835E-03  6.387073E-06  3.463865E-03
  7.027223E-03  6.706555E-06  3.616625E-03
  7.200796E-03  7.042021E-06  3.775891E-03
  7.378655E-03  7.394270E-06  3.941922E-03
  7.560908E-03  7.764143E-06  4.114981E-03
  7.747662E-03  8.152523E-06  4.295344E-03
  7.939030E-03  8.560336E-06  4.483292E-03
  8.135124E-03  8.988554E-06  4.679118E-03
  8.336061E-03  9.438199E-06  4.883122E-03
  8.541962E-03  9.910344E-06  5.095615E-03
  8.752948E-03  1.040612E-05  5.316915E-03
  8.969146E-03  1.092670E-05  5.547352E-03
  9.190684E-03  1.147333E-05  5.787262E-03
  9.417694E-03  1.204732E-05  6.036994E-03
  9.650311E-03  1.265004E-05  6.296905E-03
  9.888674E-03  1.328292E-05  6.567361E-03
  1.013292E-02  1.394748E-05  6.848737E-03
  1.038321E-02  1.464530E-05  7.141419E-03
  1.063967E-02  1.537806E-05  7.445801E-03
  1.090247E-02  1.614749E-05  7.762287E-03
  1.117176E-02  1.695544E-05  8.091289E-03
  1.144771E-02  1.780385E-05  8.433228E-03
  1.173046E-02  1.869473E-05  8.788534E-03
  1.202021E-02  1.963021E-05  9.157646E-03
  1.231711E-02  2.061254E-05  9.541008E-03
  1.262134E-02  2.164406E-05  9.939075E-03
  1.293309E-02  2.272724E-05  1.035231E-02
  1.325253E-02  2.386466E-05  1.078117E-02
  1.357987E-02  2.505906E-05  1.122613E-02
  1.391529E-02  2.631329E-05  1.168767E-02
  1.425900E-02  2.763034E-05  1.216628E-02
  1.461120E-02  2.901338E-05  1.266243E-02
  1.497209E-02  3.046572E-05  1.317662E-02
  1.534191E-02  3.199083E-05  1.370934E-02
  1.572085E-02  3.359238E-05  1.426106E-02
  1.610916E-02  3.527419E-05  1.483229E-02
  1.650705E-02  3.704031E-05  1.542351E-02
  1.691478E-02  3.889497E-05  1.603520E-02
  1.733257E-02  4.084261E-05  1.666785E-02
  1.776069E-02  4.288792E-05  1.732191E-02
  1.819937E-02  4.503581E-05  1.799785E-02
  1.864890E-02  4.729144E-05  1.869613E-02
  1.910953E-02  4.966022E-05  1.941718E-02
  1.958153E-02  5.214785E-05  2.016142E-02
  2.006520E-02  5.476033E-05  2.092925E-02
  2.056081E-02  5.750393E-05  2.172107E-02
  2.106866E-02  6.038526E-05  2.253723E-02
  2.158905E-02  6.341126E-05  2.337806E-02
  2.212230E-02  6.658923E-05  2.424387E-02
  2.266872E-02  6.992684E-05  2.513493E-02
  2.322864E-02  7.343213E-05  2.605148E-02
  2.380239E-02  7.711357E-05  2.699370E-02
  2.439031E-02  8.098006E-05  2.796175E-02
  2.499275E-02  8.504095E-05  2.895573E-02
  2.561007E-02  8.930606E-05  2.997569E-02
  2.624264E-02  9.378571E-05  3.102161E-02
  2.689083E-02  9.849078E-05  3.209343E-02
  2.755504E-02  1.034327E-04  3.319099E-02
  2.823564E-02  1.086233E-04  3.431410E-02
  2.893307E-02  1.140754E-04  3.546245E-02
  2.964771E-02  1.198022E-04  3.663568E-02
  3.038001E-02  1.258176E-04  3.783330E-02
  3.113040E-02  1.321362E-04  3.905477E-02
  3.189932E-02  1.387735E-04  4.029941E-02
  3.268723E-02  1.457457E-04  4.156646E-02
  3.349461E-02  1.530698E-04  4.285501E-02
  3.432192E-02  1.607636E-04  4.416407E-02
  3.516967E-02  1.688462E-04  4.549248E-02
  3.603836E-02  1.773373E-04  4.683898E-02
  3.692851E-02  1.862577E-04  4.820214E-02
  3.784065E-02  1.956293E-04  4.958038E-02
  3.877531E-02  2.054754E-04  5.097200E-02
  3.973306E-02  2.158201E-04  5.237509E-02
  4.071447E-02  2.266890E-04  5.378758E-02
  4.172011E-02  2.381090E-04  5.520726E-02
  4.275060E-02  2.501084E-04  5.663168E-02
  4.380654E-02  2.627171E-04  5.805824E-02
  4.488856E-02  2.759663E-04  5.948412E-02
  4.599731E-02  2.898893E-04  6.090631E-02
  4.713344E-02  3.045206E-04  6.232160E-02
  4.829764E-02  3.198971E-04  6.372654E-02
  4.949059E-02  3.360572E-04  6.511748E-02
  5.071301E-02  3.530418E-04  6.649056E-02
  5.196562E-02  3.708936E-04  6.784167E-02
  5.324917E-02  3.896577E-04  6.916649E-02
  5.456443E-02  4.093819E-04  7.046047E-02
  5.591217E-02  4.301164E-04  7.171881E-02
  5.729320E-02  4.519140E-04  7.293651E-02
  5.870834E-02  4.748305E-04  7.410831E-02
  6.015844E-02  4.989250E-04  7.522874E-02
  6.164435E-02  5.242595E-04  7.629212E-02
  6.316696E-02  5.508995E-04  7.729252E-02
  6.472719E-02  5.789144E-04  7.822381E-02
  6.632595E-02  6.083773E-04  7.907969E-02
  6.796420E-02  6.393652E-04  7.985361E-02
  6.964292E-02  6.719598E-04  8.053891E-02
  7.136310E-02  7.062473E-04  8.112871E-02
  7.312576E-02  7.423187E-04  8.161603E-02
  7.493197E-02  7.802703E-04  8.199374E-02
  7.678279E-02  8.202040E-04  8.225463E-02
  7.867933E-02  8.622275E-04  8.239140E-02
  8.062271E-02  9.064549E-04  8.239671E-02
  8.261409E-02  9.530068E-04  8.226322E-02
  8.465465E-02  1.002011E-03  8.198358E-02
  8.674562E-02  1.053603E-03  8.155051E-02
  8.888824E-02  1.107926E-03  8.095682E-02
  9.108378E-02  1.165133E-03  8.019546E-02
  9.333355E-02  1.225384E-03  7.925956E-02
  9.563889E-02  1.288851E-03  7.814246E-02
  9.800117E-02  1.355716E-03  7.683779E-02
  1.004218E-01  1.426171E-03  7.533949E-02
  1.029022E-01  1.500422E-03  7.364190E-02
  1.054439E-01  1.578685E-03  7.173978E-02
  1.080484E-01  1.661193E-03  6.962839E-02
  1.107172E-01  1.748191E-03  6.730355E-02
  1.134519E-01  1.839943E-03  6.476169E-02
  1.162541E-01  1.936726E-03  6.199991E-02
  1.191256E-01  2.038838E-03  5.901606E-02
  1.220680E-01  2.146596E-03  5.580881E-02
  1.250831E-01  2.260338E-03  5.237769E-02
  1.281726E-01  2.380423E-03  4.872314E-02
  1.313385E-01  2.507236E-03  4.484665E-02
  1.345826E-01  2.641188E-03  4.075072E-02
  1.379068E-01  2.782717E-03  3.643900E-02
  1.413131E-01  2.932293E-03  3.191630E-02
  1.448035E-01  3.090417E-03  2.718866E-02
  1.483801E-01  3.257626E-03  2.226341E-02
  1.520451E-01  3.434494E-03  1.714920E-02
  1.558006E-01  3.621637E-03  1.185603E-02
  1.596489E-01  3.819714E-03  6.395322E-03
  1.635922E-01  4.029433E-03  7.798958E-04
  1.676330E-01  4.251553E-03 -4.975975E-03
  1.717735E-01  4.486888E-03 -1.085657E-02
  1.760163E-01  4.736313E-03 -1.684471E-02
  1.803639E-01  5.000768E-03 -2.292179E-02
  1.848189E-01  5.281262E-03 -2.906776E-02
  1.893839E-01  5.578881E-03 -3.526121E-02
  1.940617E-01  5.894794E-03 -4.147935E-02
  1.988550E-01  6.230257E-03 -4.769812E-02
  2.037668E-01  6.586623E-03 -5.389222E-02
  2.087998E-01  6.965350E-03 -6.003519E-02
  2.139572E-01  7.368007E-03 -6.609952E-02
  2.192419E-01  7.796285E-03 -7.205671E-02
  2.246572E-01  8.252006E-03 -7.787738E-02
  2.302062E-01  8.737133E-03 -8.353140E-02
  2.358923E-01  9.253783E-03 -8.898798E-02
  2.417188E-01  9.804238E-03 -9.421586E-02
  2.476893E-01  1.039096E-02 -9.918339E-02
  2.538072E-01  1.101659E-02 -1.038588E-01
  2.600763E-01  1.168400E-02 -1.082103E-01
  2.665001E-01  1.239626E-02 -1.122063E-01
  2.730827E-01  1.315669E-02 -1.158158E-01
  2.798278E-01  1.396885E-02 -1.190084E-01
  2.867396E-01  1.483660E-02 -1.217546E-01
  2.938221E-01  1.576405E-02 -1.240260E-01
  3.010795E-01  1.675566E-02 -1.257959E-01
  3.085161E-01  1.781620E-02 -1.270387E-01
  3.161365E-01  1.895077E-02 -1.277309E-01
  3.239450E-01  2.016485E-02 -1.278511E-01
  3.319465E-01  2.146432E-02 -1.273800E-01
  3.401456E-01  2.285543E-02 -1.263009E-01
  3.485472E-01  2.434486E-02 -1.245995E-01
  3.571563E-01  2.593971E-02 -1.222648E-01
  3.659780E-01  2.764751E-02 -1.192883E-01
  3.750177E-01  2.947625E-02 -1.156652E-01
  3.842806E-01  3.143433E-02 -1.113936E-01
  3.937724E-01  3.353060E-02 -1.064754E-01
  4.034985E-01  3.577432E-02 -1.009157E-01
  4.134649E-01  3.817511E-02 -9.472347E-02
  4.236775E-01  4.074294E-02 -8.791141E-02
  4.341424E-01  4.348808E-02 -8.049588E-02
  4.448657E-01  4.642098E-02 -7.249707E-02
  4.558539E-01  4.955218E-02 -6.393895E-02
  4.671135E-01  5.289221E-02 -5.484928E-02
  4.786512E-01  5.645141E-02 -4.525953E-02
  4.904738E-01  6.023975E-02 -3.520484E-02
  5.025885E-01  6.426657E-02 -2.472394E-02
  5.150025E-01  6.854033E-02 -1.385898E-02
  5.277230E-01  7.306831E-02 -2.655444E-03
  5.407578E-01  7.785618E-02  8.838071E-03
  5.541145E-01  8.290764E-02  2.057003E-02
  5.678011E-01  8.822392E-02  3.248622E-02
  5.818258E-01  9.380327E-02  4.452995E-02
  5.961969E-01  9.964041E-02  5.664238E-02
  6.109230E-01  1.057260E-01  6.876281E-02
  6.260128E-01  1.120458E-01  8.082898E-02
  6.414753E-01  1.185806E-01  9.277744E-02
  6.573197E-01  1.253049E-01  1.045439E-01
  6.735555E-01  1.321871E-01  1.160637E-01
  6.901924E-01  1.391886E-01  1.272720E-01
  7.072401E-01  1.462636E-01  1.381045E-01
  7.247089E-01  1.533589E-01  1.484977E-01
  7.426093E-01  1.604140E-01  1.583890E-01
  7.609517E-01  1.673612E-01  1.677175E-01
  7.797472E-01  1.741262E-01  1.764236E-01
  7.990070E-01  1.806288E-01  1.844495E-01
  8.187424E-01  1.867840E-01  1.917390E-01
  8.389654E-01  1.925032E-01  1.982377E-01
  8.596878E-01  1.976954E-01  2.038934E-01
  8.809221E-01  2.022690E-01  2.086566E-01
  9.026809E-01  2.061324E-01  2.124814E-01
  9.249771E-01  2.091961E-01  2.153258E-01
  9.478240E-01  2.113740E-01  2.171524E-01
  9.712353E-01  2.125853E-01  2.179290E-01
  9.952248E-01  2.127564E-01  2.176285E-01
  1.019807E+00  2.118239E-01  2.162294E-01
  1.044996E+00  2.097359E-01  2.137161E-01
  1.070807E+00  2.064545E-01  2.100786E-01
  1.097256E+00  2.019563E-01  2.053129E-01
  1.124359E+00  1.962333E-01  1.994207E-01
  1.152130E+00  1.892926E-01  1.924099E-01
  1.180588E+00  1.811551E-01  1.842942E-01
  1.209748E+00  1.718544E-01  1.750928E-01
  1.239629E+00  1.614345E-01  1.648305E-01
  1.270248E+00  1.499475E-01  1.535376E-01
  1.301623E+00  1.374512E-01  1.412493E-01
  1.333773E+00  1.240066E-01  1.280053E-01
  1.366718E+00  1.096755E-01  1.138501E-01
  1.400475E+00  9.451949E-02  9.883197E-02
  1.435067E+00  7.859794E-02  8.300291E-02
  1.470513E+00  6.196818E-02  6.641820E-02
  1.506835E+00  4.468553E-02  4.913601E-02
  1.544054E+00  2.680429E-02  3.121697E-02
  1.582192E+00  8.379177E-03  1.272383E-02
  1.621272E+00 -1.053297E-02 -6.278973E-03
  1.661318E+00 -2.987157E-02 -2.572567E-02
  1.702352E+00 -4.957119E-02 -4.554955E-02
  1.744400E+00 -6.956115E-02 -6.568325E-02
  1.787487E+00 -8.976642E-02 -8.605914E-02
  1.831638E+00 -1.101097E-01 -1.066096E-01
  1.876879E+00 -1.305146E-01 -1.272673E-01
  1.923238E+00 -1.509098E-01 -1.479653E-01
  1.970742E+00 -1.712325E-01 -1.686377E-01
  2.019419E+00 -1.914313E-01 -1.892193E-01
  2.069299E+00 -2.114663E-01 -2.096460E-01
  2.120411E+00 -2.313062E-01 -2.298549E-01
  2.172785E+00 -2.509213E-01 -2.497847E-01
  2.226453E+00 -2.702752E-01 -2.693752E-01
  2.281446E+00 -2.893156E-01 -2.885678E-01
  2.337798E+00 -3.079714E-01 -3.073055E-01
  2.395541E+00 -3.261585E-01 -3.255326E-01
  2.454711E+00 -3.437965E-01 -3.431952E-01
  2.515343E+00 -3.608230E-01 -3.602409E-01
  2.577472E+00 -3.771884E-01 -3.766185E-01
  2.641135E+00 -3.928425E-01 -3.922788E-01
  2.706371E+00 -4.077365E-01 -4.071737E-01
  2.773219E+00 -4.218236E-01 -4.212571E-01
  2.841717E+00 -4.350585E-01 -4.344845E-01
  2.911908E+00 -4.473980E-01 -4.468135E-01
  2.983832E+00 -4.588009E-01 -4.582036E-01
  3.057532E+00 -4.692287E-01 -4.686172E-01
  3.133053E+00 -4.786457E-01 -4.780193E-01
  3.210440E+00 -4.870197E-01 -4.863786E-01
  3.289738E+00 -4.943225E-01 -4.936672E-01
  3.370994E+00 -5.005300E-01 -4.998617E-01
  3.454258E+00 -5.056231E-01 -5.049434E-01
  3.539578E+00 -5.095881E-01 -5.088987E-01
  3.627005E+00 -5.124168E-01 -5.117198E-01
  3.716593E+00 -5.141073E-01 -5.134047E-01
  3.808392E+00 -5.146638E-01 -5.139578E-01
  3.902460E+00 -5.140971E-01 -5.133897E-01
  3.998850E+00 -5.124240E-01 -5.117172E-01
  4.097622E+00 -5.096676E-01 -5.089632E-01
  4.198833E+00 -5.058567E-01 -5.051564E-01
  4.302544E+00 -5.010250E-01 -5.003304E-01
  4.408817E+00 -4.952109E-01 -4.945234E-01
  4.517715E+00 -4.884563E-01 -4.877772E-01
  4.629303E+00 -4.808063E-01 -4.801367E-01
  4.743646E+00 -4.723080E-01 -4.716491E-01
  4.860815E+00 -4.630103E-01 -4.623631E-01
  4.980877E+00 -4.529631E-01 -4.523286E-01
  5.103904E+00 -4.422171E-01 -4.415961E-01
  5.229971E+00 -4.308234E-01 -4.302169E-01
  5.359151E+00 -4.188334E-01 -4.182422E-01
  5.491522E+00 -4.062992E-01 -4.057240E-01
  5.627163E+00 -3.932734E-01 -3.927150E-01
  5.766154E+00 -3.798094E-01 -3.792685E-01
  5.908578E+00 -3.659620E-01 -3.654391E-01
  6.054519E+00 -3.517871E-01 -3.512829E-01
  6.204066E+00 -3.373425E-01 -3.368575E-01
  6.357306E+00 -3.226874E-01 -3.222220E-01
  6.514332E+00 -3.078827E-01 -3.074372E-01
  6.675236E+00 -2.929906E-01 -2.925653E-01
  6.840114E+00 -2.780740E-01 -2.776692E-01
  7.009065E+00 -2.631965E-01 -2.628121E-01
  7.182189E+00 -2.484208E-01 -2.480570E-01
  7.359589E+00 -2.338090E-01 -2.334655E-01
  7.541371E+00 -2.194208E-01 -2.190975E-01
  7.727643E+00 -2.053133E-01 -2.050100E-01
  7.918516E+00 -1.915402E-01 -1.912565E-01
  8.114103E+00 -1.781507E-01 -1.778862E-01
  8.314521E+00 -1.651896E-01 -1.649436E-01
  8.519890E+00 -1.526961E-01 -1.524682E-01
  8.730331E+00 -1.407041E-01 -1.404936E-01
  8.945970E+00 -1.292417E-01 -1.290479E-01
  9.166936E+00 -1.183310E-01 -1.181533E-01
  9.393359E+00 -1.079887E-01 -1.078261E-01
  9.625375E+00 -9.822536E-02 -9.807717E-02
  9.863122E+00 -8.904654E-02 -8.891193E-02
  1.010674E+01 -8.045252E-02 -8.033067E-02
  1.035638E+01 -7.243887E-02 -7.232895E-02
  1.061218E+01 -6.499686E-02 -6.489806E-02
  1.087430E+01 -5.811389E-02 -5.802540E-02
  1.114290E+01 -5.177394E-02 -5.169497E-02
  1.141813E+01 -4.595808E-02 -4.588786E-02
  1.170015E+01 -4.064491E-02 -4.058270E-02
  1.198915E+01 -3.581103E-02 -3.575613E-02
  1.228528E+01 -3.143151E-02 -3.138324E-02
  1.258873E+01 -2.748028E-02 -2.743802E-02
  1.289967E+01 -2.393056E-02 -2.389370E-02
  1.321829E+01 -2.075521E-02 -2.072319E-02
  1.354478E+01 -1.792706E-02 -1.789936E-02
  1.387934E+01 -1.541921E-02 -1.539534E-02
  1.422216E+01 -1.320529E-02 -1.318482E-02
  1.457344E+01 -1.125970E-02 -1.124221E-02
  1.493341E+01 -9.557784E-03 -9.542918E-03
  1.530226E+01 -8.075995E-03 -8.063414E-03
  1.568023E+01 -6.792013E-03 -6.781414E-03
  1.606753E+01 -5.684836E-03 -5.675951E-03
  1.646440E+01 -4.734852E-03 -4.727438E-03
  1.687107E+01 -3.923863E-03 -3.917708E-03
  1.728778E+01 -3.235107E-03 -3.230024E-03
  1.771479E+01 -2.653248E-03 -2.649072E-03
  1.815235E+01 -2.164344E-03 -2.160931E-03
  1.860071E+01 -1.755809E-03 -1.753036E-03
  1.906015E+01 -1.416357E-03 -1.414116E-03
  1.953093E+01 -1.135932E-03 -1.134131E-03
  2.001335E+01 -9.056376E-04 -9.041988E-04
