  8.223684E-05  6.374415E-13  8.904475E-09
  8.426809E-05  6.858522E-13  9.471780E-09
  8.634951E-05  7.379394E-13  1.007519E-08
  8.848235E-05  7.939825E-13  1.071700E-08
  9.066786E-05  8.542818E-13  1.140050E-08
  9.290736E-05  9.191606E-13  1.213015E-08
  9.520217E-05  9.889666E-13  1.290845E-08
  9.755366E-05  1.064074E-12  1.373863E-08
  9.996324E-05  1.144886E-12  1.462402E-08
  1.024323E-04  1.231834E-12  1.556822E-08
  1.049624E-04  1.325387E-12  1.657501E-08
  1.075550E-04  1.426044E-12  1.764848E-08
  1.102116E-04  1.534345E-12  1.879296E-08
  1.129338E-04  1.650871E-12  2.001306E-08
  1.157233E-04  1.776247E-12  2.131371E-08
  1.185816E-04  1.911145E-12  2.270018E-08
  1.215106E-04  2.056288E-12  2.417807E-08
  1.245119E-04  2.212454E-12  2.575335E-08
  1.275874E-04  2.380479E-12  2.743240E-08
  1.307388E-04  2.561266E-12  2.922201E-08
  1.339680E-04  2.755782E-12  3.112942E-08
  1.372770E-04  2.965071E-12  3.316235E-08
  1.406678E-04  3.190254E-12  3.532905E-08
  1.441423E-04  3.432540E-12  3.763829E-08
  1.477026E-04  3.693225E-12  4.009943E-08
  1.513508E-04  3.973709E-12  4.272244E-08
  1.550892E-04  4.275494E-12  4.551797E-08
  1.589199E-04  4.600198E-12  4.849737E-08
  1.628452E-04  4.949561E-12  5.167271E-08
  1.668675E-04  5.325458E-12  5.505691E-08
  1.709891E-04  5.729902E-12  5.866370E-08
  1.752126E-04  6.165061E-12  6.250775E-08
  1.795403E-04  6.633269E-12  6.660468E-08
  1.839750E-04  7.137036E-12  7.097116E-08
  1.885191E-04  7.679061E-12  7.562495E-08
  1.931756E-04  8.262250E-12  8.058500E-08
  1.979470E-04  8.889730E-12  8.587152E-08
  2.028363E-04  9.564864E-12  9.150603E-08
  2.078463E-04  1.029127E-11  9.751152E-08
  2.129802E-04  1.107285E-11  1.039125E-07
  2.182408E-04  1.191378E-11  1.107350E-07
  2.236313E-04  1.281857E-11  1.180070E-07
  2.291550E-04  1.379209E-11  1.257580E-07
  2.348151E-04  1.483953E-11  1.340199E-07
  2.406151E-04  1.596653E-11  1.428264E-07
  2.465583E-04  1.717911E-11  1.522135E-07
  2.526482E-04  1.848378E-11  1.622196E-07
  2.588887E-04  1.988754E-11  1.728858E-07
  2.652832E-04  2.139791E-11  1.842556E-07
  2.718357E-04  2.302298E-11  1.963757E-07
  2.785500E-04  2.477147E-11  2.092959E-07
  2.854302E-04  2.665275E-11  2.230691E-07
  2.924804E-04  2.867690E-11  2.377519E-07
  2.997046E-04  3.085478E-11  2.534047E-07
  3.071073E-04  3.319806E-11  2.700917E-07
  3.146929E-04  3.571930E-11  2.878818E-07
  3.224658E-04  3.843202E-11  3.068480E-07
  3.304307E-04  4.135075E-11  3.270685E-07
  3.385923E-04  4.449115E-11  3.486266E-07
  3.469556E-04  4.787005E-11  3.716114E-07
  3.555254E-04  5.150556E-11  3.961175E-07
  3.643068E-04  5.541717E-11  4.222464E-07
  3.733052E-04  5.962585E-11  4.501058E-07
  3.825259E-04  6.415416E-11  4.798111E-07
  3.919743E-04  6.902637E-11  5.114851E-07
  4.016560E-04  7.426861E-11  5.452591E-07
  4.115769E-04  7.990897E-11  5.812731E-07
  4.217429E-04  8.597769E-11  6.196763E-07
  4.321599E-04  9.250730E-11  6.606281E-07
  4.428343E-04  9.953280E-11  7.042987E-07
  4.537723E-04  1.070919E-10  7.508696E-07
  4.649805E-04  1.152250E-10  8.005345E-07
  4.764655E-04  1.239758E-10  8.535001E-07
  4.882342E-04  1.333912E-10  9.099871E-07
  5.002936E-04  1.435216E-10  9.702309E-07
  5.126508E-04  1.544214E-10  1.034483E-06
  5.253133E-04  1.661490E-10  1.103012E-06
  5.382885E-04  1.787673E-10  1.176103E-06
  5.515842E-04  1.923439E-10  1.254063E-06
  5.652084E-04  2.069515E-10  1.337219E-06
  5.791690E-04  2.226685E-10  1.425917E-06
  5.934745E-04  2.395791E-10  1.520531E-06
  6.081333E-04  2.577741E-10  1.621456E-06
  6.231542E-04  2.773508E-10  1.729118E-06
  6.385461E-04  2.984144E-10  1.843968E-06
  6.543182E-04  3.210776E-10  1.966490E-06
  6.704799E-04  3.454619E-10  2.097199E-06
  6.870407E-04  3.716982E-10  2.236646E-06
  7.040106E-04  3.999269E-10  2.385419E-06
  7.213997E-04  4.302995E-10  2.544147E-06
  7.392183E-04  4.629788E-10  2.713499E-06
  7.574769E-04  4.981399E-10  2.894191E-06
  7.761866E-04  5.359714E-10  3.086988E-06
  7.953584E-04  5.766759E-10  3.292707E-06
  8.150038E-04  6.204718E-10  3.512219E-06
  8.351344E-04  6.675938E-10  3.746455E-06
  8.557622E-04  7.182945E-10  3.996410E-06
  8.768995E-04  7.728457E-10  4.263146E-06
  8.985589E-04  8.315397E-10  4.547796E-06
  9.207534E-04  8.946914E-10  4.851574E-06
  9.434960E-04  9.626391E-10  5.175772E-06
  9.668003E-04  1.035747E-09  5.521772E-06
  9.906803E-04  1.114407E-09  5.891050E-06
  1.015150E-03  1.199041E-09  6.285184E-06
  1.040224E-03  1.290103E-09  6.705857E-06
  1.065918E-03  1.388081E-09  7.154869E-06
  1.092246E-03  1.493499E-09  7.634140E-06
  1.119224E-03  1.606923E-09  8.145725E-06
  1.146869E-03  1.728962E-09  8.691814E-06
  1.175197E-03  1.860268E-09  9.274752E-06
  1.204224E-03  2.001547E-09  9.897039E-06
  1.233969E-03  2.153556E-09  1.056135E-05
  1.264448E-03  2.317108E-09  1.127054E-05
  1.295680E-03  2.493082E-09  1.202766E-05
  1.327683E-03  2.682420E-09  1.283597E-05
  1.360477E-03  2.886138E-09  1.369894E-05
  1.394080E-03  3.105327E-09  1.462031E-05
  1.428514E-03  3.341162E-09  1.560404E-05
  1.463798E-03  3.594908E-09  1.665438E-05
  1.499954E-03  3.867925E-09  1.777585E-05
  1.537003E-03  4.161676E-09  1.897332E-05
  1.574967E-03  4.477737E-09  2.025195E-05
  1.613869E-03  4.817800E-09  2.161727E-05
  1.653731E-03  5.183690E-09  2.307519E-05
  1.694579E-03  5.577368E-09  2.463202E-05
  1.736435E-03  6.000944E-09  2.629451E-05
  1.779325E-03  6.456688E-09  2.806984E-05
  1.823274E-03  6.947044E-09  2.996572E-05
  1.868309E-03  7.474640E-09  3.199036E-05
  1.914456E-03  8.042305E-09  3.415254E-05
  1.961743E-03  8.653082E-09  3.646165E-05
  2.010198E-03  9.310244E-09  3.892769E-05
  2.059850E-03  1.001731E-08  4.156137E-05
  2.110728E-03  1.077808E-08  4.437411E-05
  2.162863E-03  1.159663E-08  4.737813E-05
  2.216286E-03  1.247734E-08  5.058646E-05
  2.271028E-03  1.342494E-08  5.401302E-05
  2.327123E-03  1.444450E-08  5.767270E-05
  2.384603E-03  1.554150E-08  6.158136E-05
  2.443502E-03  1.672181E-08  6.575597E-05
  2.503857E-03  1.799175E-08  7.021465E-05
  2.565702E-03  1.935814E-08  7.497674E-05
  2.629075E-03  2.082831E-08  8.006288E-05
  2.694013E-03  2.241012E-08  8.549512E-05
  2.760555E-03  2.411207E-08  9.129702E-05
  2.828741E-03  2.594328E-08  9.749369E-05
  2.898611E-03  2.791355E-08  1.041120E-04
  2.970207E-03  3.003346E-08  1.111805E-04
  3.043571E-03  3.231437E-08  1.187298E-04
  3.118747E-03  3.476850E-08  1.267926E-04
  3.195780E-03  3.740902E-08  1.354037E-04
  3.274716E-03  4.025006E-08  1.446002E-04
  3.355601E-03  4.330688E-08  1.544217E-04
  3.438484E-03  4.659585E-08  1.649106E-04
  3.523415E-03  5.013459E-08  1.761120E-04
  3.610443E-03  5.394210E-08  1.880741E-04
  3.699621E-03  5.803876E-08  2.008482E-04
  3.791002E-03  6.244655E-08  2.144891E-04
  3.884640E-03  6.718909E-08  2.290551E-04
  3.980590E-03  7.229181E-08  2.446087E-04
  4.078911E-03  7.778206E-08  2.612162E-04
  4.179660E-03  8.368927E-08  2.789483E-04
  4.282898E-03  9.004511E-08  2.978807E-04
  4.388685E-03  9.688365E-08  3.180936E-04
  4.497086E-03  1.042415E-07  3.396729E-04
  4.608164E-03  1.121582E-07  3.627099E-04
  4.721985E-03  1.206762E-07  3.873018E-04
  4.838618E-03  1.298410E-07  4.135524E-04
  4.958132E-03  1.397019E-07  4.415720E-04
  5.080598E-03  1.503117E-07  4.714782E-04
  5.206089E-03  1.617272E-07  5.033962E-04
  5.334679E-03  1.740097E-07  5.374592E-04
  5.466446E-03  1.872251E-07  5.738090E-04
  5.601467E-03  2.014440E-07  6.125965E-04
