  2.083333E-04  1.306571E-07  2.537299E-05
  2.108958E-04  1.338910E-07  2.588818E-05
  2.134899E-04  1.372050E-07  2.641381E-05
  2.161158E-04  1.406010E-07  2.695008E-05
  2.187740E-04  1.440811E-07  2.749779E-05
  2.214649E-04  1.476472E-07  2.805841E-05
  2.241889E-04  1.513017E-07  2.863187E-05
  2.269465E-04  1.550466E-07  2.921852E-05
  2.297379E-04  1.588842E-07  2.981864E-05
  2.325637E-04  1.628168E-07  3.043252E-05
  2.354242E-04  1.668467E-07  3.106043E-05
  2.383199E-04  1.709764E-07  3.170270E-05
  2.412513E-04  1.752083E-07  3.235961E-05
  2.442187E-04  1.795449E-07  3.303149E-05
  2.472225E-04  1.839889E-07  3.371865E-05
  2.502634E-04  1.885429E-07  3.442143E-05
  2.533416E-04  1.932095E-07  3.514015E-05
  2.564577E-04  1.979917E-07  3.587517E-05
  2.596122E-04  2.028923E-07  3.662684E-05
  2.628054E-04  2.079141E-07  3.739551E-05
  2.660379E-04  2.130603E-07  3.818156E-05
  2.693102E-04  2.183338E-07  3.898535E-05
  2.726227E-04  2.237378E-07  3.980728E-05
  2.759759E-04  2.292756E-07  4.064774E-05
  2.793704E-04  2.349505E-07  4.150714E-05
  2.828067E-04  2.407658E-07  4.238588E-05
  2.862852E-04  2.467251E-07  4.328440E-05
  2.898065E-04  2.528319E-07  4.420311E-05
  2.933711E-04  2.590898E-07  4.514247E-05
  2.969796E-04  2.655026E-07  4.610293E-05
  3.006325E-04  2.720741E-07  4.708494E-05
  3.043302E-04  2.788083E-07  4.808899E-05
  3.080735E-04  2.857092E-07  4.911556E-05
  3.118628E-04  2.927809E-07  5.016514E-05
  3.156987E-04  3.000276E-07  5.123824E-05
  3.195818E-04  3.074536E-07  5.233539E-05
  3.235127E-04  3.150635E-07  5.345710E-05
  3.274919E-04  3.228618E-07  5.460393E-05
  3.315200E-04  3.308530E-07  5.577643E-05
  3.355977E-04  3.390421E-07  5.697516E-05
  3.397256E-04  3.474338E-07  5.820072E-05
  3.439042E-04  3.560332E-07  5.945369E-05
  3.481342E-04  3.648455E-07  6.073468E-05
  3.524163E-04  3.738759E-07  6.204432E-05
  3.567510E-04  3.831298E-07  6.338324E-05
  3.611390E-04  3.926128E-07  6.475210E-05
  3.655810E-04  4.023305E-07  6.615156E-05
  3.700777E-04  4.122887E-07  6.758230E-05
  3.746296E-04  4.224934E-07  6.904502E-05
  3.792376E-04  4.329506E-07  7.054044E-05
  3.839022E-04  4.436667E-07  7.206929E-05
  3.886242E-04  4.546480E-07  7.363231E-05
  3.934043E-04  4.659012E-07  7.523026E-05
  3.982432E-04  4.774328E-07  7.686394E-05
  4.031415E-04  4.892499E-07  7.853413E-05
  4.081002E-04  5.013595E-07  8.024166E-05
  4.131198E-04  5.137688E-07  8.198737E-05
  4.182012E-04  5.264853E-07  8.377211E-05
  4.233451E-04  5.395165E-07  8.559676E-05
  4.285522E-04  5.528702E-07  8.746221E-05
  4.338234E-04  5.665545E-07  8.936939E-05
  4.391594E-04  5.805774E-07  9.131923E-05
  4.445611E-04  5.949475E-07  9.331269E-05
  4.500292E-04  6.096732E-07  9.535075E-05
  4.555645E-04  6.247635E-07  9.743442E-05
  4.611680E-04  6.402272E-07  9.956473E-05
  4.668404E-04  6.560736E-07  1.017427E-04
  4.725825E-04  6.723123E-07  1.039695E-04
  4.783953E-04  6.889529E-07  1.062461E-04
  4.842795E-04  7.060054E-07  1.085738E-04
  4.902362E-04  7.234800E-07  1.109535E-04
  4.962661E-04  7.413871E-07  1.133866E-04
  5.023701E-04  7.597374E-07  1.158743E-04
  5.085493E-04  7.785419E-07  1.184177E-04
  5.148044E-04  7.978118E-07  1.210181E-04
  5.211365E-04  8.175588E-07  1.236768E-04
  5.275465E-04  8.377944E-07  1.263952E-04
  5.340353E-04  8.585309E-07  1.291746E-04
  5.406040E-04  8.797807E-07  1.320164E-04
  5.472534E-04  9.015565E-07  1.349220E-04
  5.539846E-04  9.238712E-07  1.378928E-04
  5.607986E-04  9.467382E-07  1.409303E-04
  5.676965E-04  9.701713E-07  1.440361E-04
  5.746791E-04  9.941843E-07  1.472117E-04
  5.817477E-04  1.018792E-06  1.504587E-04
  5.889032E-04  1.044008E-06  1.537787E-04
  5.961467E-04  1.069849E-06  1.571733E-04
  6.034793E-04  1.096329E-06  1.606444E-04
  6.109021E-04  1.123465E-06  1.641935E-04
  6.184162E-04  1.151272E-06  1.678225E-04
  6.260227E-04  1.179767E-06  1.715333E-04
  6.337228E-04  1.208968E-06  1.753276E-04
  6.415176E-04  1.238892E-06  1.792075E-04
  6.494082E-04  1.269556E-06  1.831747E-04
  6.573960E-04  1.300979E-06  1.872314E-04
  6.654819E-04  1.333180E-06  1.913796E-04
  6.736674E-04  1.366178E-06  1.956214E-04
  6.819535E-04  1.399993E-06  1.999588E-04
