  2.083333E-03 -1.059343E+01
  2.134792E-03 -1.059343E+01
  2.187521E-03 -1.059343E+01
  2.241553E-03 -1.059342E+01
  2.296919E-03 -1.059342E+01
  2.353653E-03 -1.059342E+01
  2.411788E-03 -1.059342E+01
  2.471359E-03 -1.059341E+01
  2.532402E-03 -1.059341E+01
  2.594952E-03 -1.059341E+01
  2.659048E-03 -1.059341E+01
  2.724726E-03 -1.059340E+01
  2.792027E-03 -1.059340E+01
  2.860990E-03 -1.059340E+01
  2.931656E-03 -1.059339E+01
  3.004068E-03 -1.059339E+01
  3.078269E-03 -1.059338E+01
  3.154302E-03 -1.059338E+01
  3.232213E-03 -1.059338E+01
  3.312049E-03 -1.059337E+01
  3.393857E-03 -1.059337E+01
  3.477685E-03 -1.059336E+01
  3.563584E-03 -1.059335E+01
  3.651604E-03 -1.059335E+01
  3.741799E-03 -1.059334E+01
  3.834221E-03 -1.059334E+01
  3.928926E-03 -1.059333E+01
  4.025971E-03 -1.059332E+01
  4.125412E-03 -1.059331E+01
  4.227310E-03 -1.059331E+01
  4.331725E-03 -1.059330E+01
  4.438718E-03 -1.059329E+01
  4.548355E-03 -1.059328E+01
  4.660699E-03 -1.059327E+01
  4.775818E-03 -1.059326E+01
  4.893781E-03 -1.059325E+01
  5.014657E-03 -1.059324E+01
  5.138519E-03 -1.059323E+01
  5.265441E-03 -1.059322E+01
  5.395497E-03 -1.059320E+01
  5.528766E-03 -1.059319E+01
  5.665327E-03 -1.059318E+01
  5.805260E-03 -1.059316E+01
  5.948650E-03 -1.059315E+01
  6.095582E-03 -1.059313E+01
  6.246143E-03 -1.059311E+01
  6.400422E-03 -1.059310E+01
  6.558513E-03 -1.059308E+01
  6.720508E-03 -1.059306E+01
  6.886505E-03 -1.059304E+01
  7.056601E-03 -1.059301E+01
  7.230899E-03 -1.059299E+01
  7.409502E-03 -1.059297E+01
  7.592517E-03 -1.059294E+01
  7.780052E-03 -1.059292E+01
  7.972220E-03 -1.059289E+01
  8.169133E-03 -1.059286E+01
  8.370911E-03 -1.059283E+01
  8.577673E-03 -1.059280E+01
  8.789541E-03 -1.059276E+01
  9.006643E-03 -1.059273E+01
  9.229107E-03 -1.059269E+01
  9.457066E-03 -1.059265E+01
  9.690655E-03 -1.059261E+01
  9.930014E-03 -1.059257E+01
  1.017529E-02 -1.059252E+01
  1.042662E-02 -1.059247E+01
  1.068415E-02 -1.059242E+01
  1.094805E-02 -1.059237E+01
  1.121847E-02 -1.059232E+01
  1.149556E-02 -1.059226E+01
  1.177950E-02 -1.059220E+01
  1.207046E-02 -1.059214E+01
  1.236860E-02 -1.059207E+01
  1.267410E-02 -1.059200E+01
  1.298715E-02 -1.059192E+01
  1.330794E-02 -1.059185E+01
  1.363664E-02 -1.059177E+01
  1.397347E-02 -1.059168E+01
  1.431861E-02 -1.059159E+01
  1.467228E-02 -1.059150E+01
  1.503469E-02 -1.059140E+01
  1.540604E-02 -1.059129E+01
  1.578657E-02 -1.059119E+01
  1.617650E-02 -1.059107E+01
  1.657606E-02 -1.059095E+01
  1.698549E-02 -1.059083E+01
  1.740503E-02 -1.059069E+01
  1.783494E-02 -1.059055E+01
  1.827546E-02 -1.059041E+01
  1.872686E-02 -1.059025E+01
  1.918942E-02 -1.059009E+01
  1.966339E-02 -1.058992E+01
  2.014908E-02 -1.058975E+01
  2.064676E-02 -1.058956E+01
  2.115674E-02 -1.058936E+01
  2.167931E-02 -1.058916E+01
  2.221479E-02 -1.058894E+01
  2.276349E-02 -1.058871E+01
  2.332575E-02 -1.058848E+01
  2.390190E-02 -1.058823E+01
  2.449227E-02 -1.058796E+01
  2.509723E-02 -1.058769E+01
  2.571714E-02 -1.058740E+01
  2.635235E-02 -1.058709E+01
  2.700325E-02 -1.058677E+01
  2.767023E-02 -1.058644E+01
  2.835369E-02 -1.058609E+01
