  2.083333E-03 -1.127900E+01
  2.134792E-03 -1.127901E+01
  2.187521E-03 -1.127901E+01
  2.241553E-03 -1.127901E+01
  2.296919E-03 -1.127901E+01
  2.353653E-03 -1.127901E+01
  2.411788E-03 -1.127902E+01
  2.471359E-03 -1.127902E+01
  2.532402E-03 -1.127902E+01
  2.594952E-03 -1.127903E+01
  2.659048E-03 -1.127903E+01
  2.724726E-03 -1.127903E+01
  2.792027E-03 -1.127904E+01
  2.860990E-03 -1.127904E+01
  2.931656E-03 -1.127905E+01
  3.004068E-03 -1.127905E+01
  3.078269E-03 -1.127906E+01
  3.154302E-03 -1.127906E+01
  3.232213E-03 -1.127907E+01
  3.312049E-03 -1.127907E+01
  3.393857E-03 -1.127908E+01
  3.477685E-03 -1.127908E+01
  3.563584E-03 -1.127909E+01
  3.651604E-03 -1.127910E+01
  3.741799E-03 -1.127910E+01
  3.834221E-03 -1.127911E+01
  3.928926E-03 -1.127912E+01
  4.025971E-03 -1.127912E+01
  4.125412E-03 -1.127913E+01
  4.227310E-03 -1.127914E+01
  4.331725E-03 -1.127915E+01
  4.438718E-03 -1.127915E+01
  4.548355E-03 -1.127916E+01
  4.660699E-03 -1.127917E+01
  4.775818E-03 -1.127918E+01
  4.893781E-03 -1.127919E+01
  5.014657E-03 -1.127920E+01
  5.138519E-03 -1.127921E+01
  5.265441E-03 -1.127922E+01
  5.395497E-03 -1.127923E+01
  5.528766E-03 -1.127924E+01
  5.665327E-03 -1.127926E+01
  5.805260E-03 -1.127927E+01
  5.948650E-03 -1.127928E+01
  6.095582E-03 -1.127930E+01
  6.246143E-03 -1.127931E+01
  6.400422E-03 -1.127932E+01
  6.558513E-03 -1.127934E+01
  6.720508E-03 -1.127936E+01
  6.886505E-03 -1.127937E+01
  7.056601E-03 -1.127939E+01
  7.230899E-03 -1.127941E+01
  7.409502E-03 -1.127943E+01
  7.592517E-03 -1.127945E+01
  7.780052E-03 -1.127947E+01
  7.972220E-03 -1.127949E+01
  8.169133E-03 -1.127951E+01
  8.370911E-03 -1.127953E+01
  8.577673E-03 -1.127956E+01
  8.789541E-03 -1.127958E+01
  9.006643E-03 -1.127961E+01
  9.229107E-03 -1.127963E+01
  9.457066E-03 -1.127966E+01
  9.690655E-03 -1.127969E+01
  9.930014E-03 -1.127972E+01
  1.017529E-02 -1.127975E+01
  1.042662E-02 -1.127978E+01
  1.068415E-02 -1.127982E+01
  1.094805E-02 -1.127985E+01
  1.121847E-02 -1.127989E+01
  1.149556E-02 -1.127992E+01
  1.177950E-02 -1.127996E+01
  1.207046E-02 -1.128000E+01
  1.236860E-02 -1.128004E+01
  1.267410E-02 -1.128008E+01
  1.298715E-02 -1.128013E+01
  1.330794E-02 -1.128017E+01
  1.363664E-02 -1.128022E+01
  1.397347E-02 -1.128027E+01
  1.431861E-02 -1.128031E+01
  1.467228E-02 -1.128036E+01
  1.503469E-02 -1.128042E+01
  1.540604E-02 -1.128047E+01
  1.578657E-02 -1.128052E+01
  1.617650E-02 -1.128058E+01
  1.657606E-02 -1.128064E+01
  1.698549E-02 -1.128070E+01
  1.740503E-02 -1.128075E+01
  1.783494E-02 -1.128082E+01
  1.827546E-02 -1.128088E+01
  1.872686E-02 -1.128094E+01
  1.918942E-02 -1.128100E+01
  1.966339E-02 -1.128107E+01
  2.014908E-02 -1.128113E+01
  2.064676E-02 -1.128120E+01
  2.115674E-02 -1.128126E+01
  2.167931E-02 -1.128133E+01
  2.221479E-02 -1.128139E+01
  2.276349E-02 -1.128146E+01
  2.332575E-02 -1.128152E+01
  2.390190E-02 -1.128158E+01
  2.449227E-02 -1.128164E+01
  2.509723E-02 -1.128170E+01
  2.571714E-02 -1.128176E+01
  2.635235E-02 -1.128181E+01
  2.700325E-02 -1.128187E+01
  2.767023E-02 -1.128191E+01
  2.835369E-02 -1.128195E+01
  2.905402E-02 -1.128199E+01
