  2.083333E-03 -1.457905E+01
  2.134792E-03 -1.457905E+01
  2.187521E-03 -1.457904E+01
  2.241553E-03 -1.457904E+01
  2.296919E-03 -1.457904E+01
  2.353653E-03 -1.457904E+01
  2.411788E-03 -1.457904E+01
  2.471359E-03 -1.457904E+01
  2.532402E-03 -1.457904E+01
  2.594952E-03 -1.457904E+01
  2.659048E-03 -1.457904E+01
  2.724726E-03 -1.457904E+01
  2.792027E-03 -1.457904E+01
  2.860990E-03 -1.457904E+01
  2.931656E-03 -1.457904E+01
  3.004068E-03 -1.457904E+01
  3.078269E-03 -1.457904E+01
  3.154302E-03 -1.457904E+01
  3.232213E-03 -1.457904E+01
  3.312049E-03 -1.457904E+01
  3.393857E-03 -1.457904E+01
  3.477685E-03 -1.457904E+01
  3.563584E-03 -1.457904E+01
  3.651604E-03 -1.457904E+01
  3.741799E-03 -1.457904E+01
  3.834221E-03 -1.457904E+01
  3.928926E-03 -1.457903E+01
  4.025971E-03 -1.457903E+01
  4.125412E-03 -1.457903E+01
  4.227310E-03 -1.457903E+01
  4.331725E-03 -1.457903E+01
  4.438718E-03 -1.457903E+01
  4.548355E-03 -1.457903E+01
  4.660699E-03 -1.457903E+01
  4.775818E-03 -1.457902E+01
  4.893781E-03 -1.457902E+01
  5.014657E-03 -1.457902E+01
  5.138519E-03 -1.457902E+01
  5.265441E-03 -1.457902E+01
  5.395497E-03 -1.457901E+01
  5.528766E-03 -1.457901E+01
  5.665327E-03 -1.457901E+01
  5.805260E-03 -1.457901E+01
  5.948650E-03 -1.457900E+01
  6.095582E-03 -1.457900E+01
  6.246143E-03 -1.457900E+01
  6.400422E-03 -1.457899E+01
  6.558513E-03 -1.457899E+01
  6.720508E-03 -1.457898E+01
  6.886505E-03 -1.457898E+01
  7.056601E-03 -1.457897E+01
  7.230899E-03 -1.457897E+01
  7.409502E-03 -1.457896E+01
  7.592517E-03 -1.457896E+01
  7.780052E-03 -1.457895E+01
  7.972220E-03 -1.457894E+01
  8.169133E-03 -1.457893E+01
  8.370911E-03 -1.457893E+01
  8.577673E-03 -1.457892E+01
  8.789541E-03 -1.457891E+01
  9.006643E-03 -1.457890E+01
  9.229107E-03 -1.457888E+01
  9.457066E-03 -1.457887E+01
  9.690655E-03 -1.457886E+01
  9.930014E-03 -1.457884E+01
  1.017529E-02 -1.457883E+01
  1.042662E-02 -1.457881E+01
  1.068415E-02 -1.457880E+01
  1.094805E-02 -1.457878E+01
  1.121847E-02 -1.457876E+01
  1.149556E-02 -1.457873E+01
  1.177950E-02 -1.457871E+01
  1.207046E-02 -1.457869E+01
  1.236860E-02 -1.457866E+01
  1.267410E-02 -1.457863E+01
  1.298715E-02 -1.457860E+01
  1.330794E-02 -1.457856E+01
  1.363664E-02 -1.457853E+01
  1.397347E-02 -1.457849E+01
  1.431861E-02 -1.457845E+01
  1.467228E-02 -1.457840E+01
  1.503469E-02 -1.457835E+01
  1.540604E-02 -1.457830E+01
  1.578657E-02 -1.457825E+01
  1.617650E-02 -1.457819E+01
  1.657606E-02 -1.457812E+01
  1.698549E-02 -1.457805E+01
  1.740503E-02 -1.457798E+01
  1.783494E-02 -1.457790E+01
  1.827546E-02 -1.457781E+01
  1.872686E-02 -1.457772E+01
  1.918942E-02 -1.457762E+01
  1.966339E-02 -1.457751E+01
