  1.302083E-04  3.986359E-12  7.172243E-09
  1.334245E-04  4.289105E-12  7.636212E-09
  1.367201E-04  4.614842E-12  8.130164E-09
  1.400970E-04  4.965318E-12  8.656034E-09
  1.435574E-04  5.342411E-12  9.216741E-09
  1.471033E-04  5.748143E-12  9.816361E-09
  1.507368E-04  6.184688E-12  1.045698E-08
  1.544600E-04  6.654386E-12  1.114138E-08
  1.582751E-04  7.159756E-12  1.187247E-08
  1.621845E-04  7.703507E-12  1.265334E-08
  1.661905E-04  8.288552E-12  1.348728E-08
  1.702954E-04  8.918030E-12  1.437784E-08
  1.745017E-04  9.595313E-12  1.532878E-08
  1.788119E-04  1.032403E-11  1.634414E-08
  1.832285E-04  1.110810E-11  1.742822E-08
  1.877543E-04  1.195170E-11  1.858563E-08
  1.923918E-04  1.285938E-11  1.982128E-08
  1.971439E-04  1.383599E-11  2.114042E-08
  2.020133E-04  1.488677E-11  2.254867E-08
  2.070031E-04  1.601735E-11  2.405203E-08
  2.121160E-04  1.723380E-11  2.565690E-08
  2.173553E-04  1.854263E-11  2.737011E-08
  2.227240E-04  1.995085E-11  2.919899E-08
  2.282253E-04  2.146603E-11  3.115134E-08
  2.338624E-04  2.309628E-11  3.323551E-08
  2.396388E-04  2.485033E-11  3.546040E-08
  2.455579E-04  2.673760E-11  3.783556E-08
  2.516232E-04  2.876820E-11  4.037114E-08
  2.578383E-04  3.095301E-11  4.307803E-08
  2.642069E-04  3.330375E-11  4.596783E-08
  2.707328E-04  3.583302E-11  4.905298E-08
  2.774199E-04  3.855437E-11  5.234673E-08
  2.842722E-04  4.148240E-11  5.586325E-08
  2.912937E-04  4.463279E-11  5.961769E-08
  2.984886E-04  4.802245E-11  6.362625E-08
  3.058613E-04  5.166953E-11  6.790622E-08
  3.134161E-04  5.559360E-11  7.247608E-08
  3.211575E-04  5.981568E-11  7.735561E-08
  3.290901E-04  6.435840E-11  8.256592E-08
  3.372186E-04  6.924613E-11  8.812958E-08
  3.455479E-04  7.450505E-11  9.407072E-08
  3.540829E-04  8.016337E-11  1.004151E-07
  3.628288E-04  8.625141E-11  1.071904E-07
  3.717906E-04  9.280181E-11  1.144260E-07
  3.809739E-04  9.984968E-11  1.221535E-07
  3.903839E-04  1.074328E-10  1.304065E-07
  4.000264E-04  1.155918E-10  1.392210E-07
  4.099070E-04  1.243705E-10  1.486356E-07
  4.200317E-04  1.338159E-10  1.586914E-07
  4.304065E-04  1.439786E-10  1.694325E-07
  4.410376E-04  1.549131E-10  1.809060E-07
  4.519312E-04  1.666780E-10  1.931622E-07
  4.630939E-04  1.793365E-10  2.062550E-07
  4.745323E-04  1.929562E-10  2.202420E-07
  4.862533E-04  2.076104E-10  2.351847E-07
  4.982637E-04  2.233774E-10  2.511491E-07
  5.105708E-04  2.403419E-10  2.682056E-07
  5.231819E-04  2.585948E-10  2.864296E-07
  5.361045E-04  2.782339E-10  3.059017E-07
  5.493463E-04  2.993645E-10  3.267082E-07
  5.629152E-04  3.220999E-10  3.489414E-07
  5.768192E-04  3.465619E-10  3.726999E-07
  5.910666E-04  3.728817E-10  3.980895E-07
  6.056660E-04  4.012003E-10  4.252231E-07
  6.206259E-04  4.316697E-10  4.542216E-07
  6.359554E-04  4.644530E-10  4.852145E-07
  6.516635E-04  4.997261E-10  5.183401E-07
  6.677595E-04  5.376780E-10  5.537466E-07
  6.842532E-04  5.785122E-10  5.915927E-07
  7.011543E-04  6.224476E-10  6.320479E-07
  7.184728E-04  6.697197E-10  6.752938E-07
  7.362190E-04  7.205819E-10  7.215249E-07
  7.544037E-04  7.753068E-10  7.709492E-07
  7.730374E-04  8.341878E-10  8.237892E-07
  7.921315E-04  8.975406E-10  8.802835E-07
  8.116971E-04  9.657048E-10  9.406870E-07
  8.317460E-04  1.039046E-09  1.005273E-06
  8.522901E-04  1.117956E-09  1.074334E-06
  8.733417E-04  1.202860E-09  1.148182E-06
  8.949133E-04  1.294212E-09  1.227154E-06
  9.170176E-04  1.392502E-09  1.311607E-06
